estado,municipio,coduf,codmun,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,mediamovelcaso,mediamovelobito,crescimentoobito,crescimentocasos
BA,,29,,2021-04-27,889931.0,4076,18194,107,3203.6428571428573,105.78571428571429,-0.04018146467919626,5.949356335318028
BA,,29,,2021-04-28,893276.0,3345,18298,104,3189.214285714286,102.78571428571429,-0.058862001308044365,5.950985665783739
BA,,29,,2021-04-29,897273.0,3997,18391,93,3201.0714285714284,99.35714285714286,-0.08965968586387428,5.952924599515794
BA,,29,,2021-04-30,900841.0,3568,18477,86,3212.1428571428573,95.92857142857143,-0.12508143322475565,5.954648144013207
BA,,29,,2021-05-01,905113.0,4272,18561,84,3239.5,95.21428571428571,-0.1498724489795919,5.956702802644866
BA,,29,,2021-05-02,907121.0,2008,18641,80,3199.0714285714284,95.57142857142857,-0.16007532956685505,5.957665221048389
BA,,29,,2021-05-03,909912.0,2791,18730,89,3296.285714285714,97.07142857142857,-0.13714285714285715,5.9589993925821645
BA,,29,,2021-05-04,913020.0,3108,18812,82,3212.3571428571427,96.85714285714286,-0.11833550065019506,5.960480291000349
BA,,29,,2021-05-05,916951.0,3931,18897,85,3234.214285714286,94.5,-0.09815950920245405,5.962346128474607
BA,,29,,2021-05-06,920422.0,3471,18980,83,3327.8571428571427,92.35714285714286,-0.11134020618556699,5.963986990661985
BA,,29,,2021-05-07,925001.0,4579,19071,91,3394.0714285714284,90.5,-0.13040494166094713,5.966142202246327
BA,,29,,2021-05-08,928437.0,3436,19165,94,3402.4285714285716,89.78571428571429,-0.14080656185919338,5.967752439599087
BA,,29,,2021-05-09,930593.0,2156,19239,74,3324.9285714285716,88.28571428571429,-0.16879623402824467,5.9687597814093625
BA,,29,,2021-05-10,932031.0,1438,19320,81,3298.285714285714,88.07142857142857,-0.16463414634146345,5.9694303575310625
BA,,29,,2021-05-11,936275.0,4244,19411,91,3310.285714285714,86.92857142857143,-0.17825793382849428,5.971403427201079
BA,,29,,2021-05-12,940584.0,4309,19503,92,3379.1428571428573,86.07142857142857,-0.16261292564280758,5.973397586816172
BA,,29,,2021-05-13,944724.0,4140,19624,121,3389.3571428571427,88.07142857142857,-0.1135873472322071,5.975304948419792
BA,,29,,2021-05-14,948753.0,4029,19739,115,3422.285714285714,90.14285714285714,-0.060312732688011975,5.97715316216455
BA,,29,,2021-05-15,952796.0,4043,19831,92,3405.9285714285716,90.71428571428571,-0.047261815453863466,5.978999925236293
BA,,29,,2021-05-16,955350.0,2554,19894,63,3444.9285714285716,89.5,-0.06352765321375185,5.980162507941342
BA,,29,,2021-05-17,957267.0,1917,19972,78,3382.5,88.71428571428571,-0.08609271523178812,5.981033087676434
BA,,29,,2021-05-18,961157.0,3890,20054,82,3438.3571428571427,88.71428571428571,-0.0840707964601771,5.982794333209217
BA,,29,,2021-05-19,966268.0,5111,20131,77,3522.6428571428573,88.14285714285714,-0.06727135298563874,5.985097597201012
BA,,29,,2021-05-20,971450.0,5182,20205,74,3644.8571428571427,87.5,-0.052590873936581635,5.987420452611655
BA,,29,,2021-05-21,976251.0,4801,20280,75,3660.714285714286,86.35714285714286,-0.04577742699289656,5.989561491745033
BA,,29,,2021-05-22,980712.0,4461,20363,83,3733.9285714285716,85.57142857142857,-0.04693715194908521,5.991541489363352
BA,,29,,2021-05-23,983587.0,2875,20428,65,3785.285714285714,84.92857142857143,-0.03802588996763758,5.992812780065078
BA,,29,,2021-05-24,984967.0,1380,20499,71,3781.1428571428573,84.21428571428571,-0.04379562043795625,5.9934216802864615
BA,,29,,2021-05-25,989909.0,4942,20606,107,3831.0,85.35714285714286,-0.018077239112571874,5.995595272764899
BA,,29,,2021-05-26,995364.0,5455,20726,120,3912.8571428571427,87.35714285714286,0.014937759336099657,5.997981929271096
BA,,29,,2021-05-27,999463.0,4099,20856,130,3909.9285714285716,88.0,-0.000811030008110277,5.999766721222259
BA,,29,,2021-05-28,1003523.0,4060,20971,115,3912.1428571428573,88.0,-0.023771790808240843,6.0
BA,,29,,2021-05-29,1010166.0,6643,21074,103,4097.857142857143,88.78571428571429,-0.021259842519684907,6.0
BA,,29,,2021-05-30,1010166.0,0,21074,0,3915.4285714285716,84.28571428571429,-0.05826017557861127,6.0
BA,,29,,2021-05-31,1012200.0,2034,21241,167,3923.785714285714,90.64285714285714,0.021739130434782632,6.0
BA,,29,,2021-06-01,1016480.0,4280,21329,88,3951.6428571428573,91.07142857142857,0.026570048309178793,6.0
BA,,29,,2021-06-02,1021367.0,4887,21422,93,3935.6428571428573,92.21428571428571,0.04619124797406805,6.0
BA,,29,,2021-06-03,1025987.0,4620,21512,90,3895.5,93.35714285714286,0.06693877551020413,6.0
BA,,29,,2021-06-04,1028518.0,2531,21609,97,3733.3571428571427,94.92857142857143,0.09925558312655083,6.0
BA,,29,,2021-06-05,1032454.0,3936,21707,98,3695.8571428571427,96.0,0.12186978297161939,6.0
BA,,29,,2021-06-06,1035524.0,3070,21749,42,3709.785714285714,94.35714285714286,0.11101766190075696,6.0
BA,,29,,2021-06-07,1037924.0,2400,21829,80,3782.6428571428573,95.0,0.1280746395250213,6.0
BA,,29,,2021-06-08,1041351.0,3427,21939,110,3674.4285714285716,95.21428571428571,0.11548117154811703,6.0
BA,,29,,2021-06-09,1048084.0,6733,22064,125,3765.714285714286,95.57142857142857,0.09403107113654939,6.0
BA,,29,,2021-06-10,1053031.0,4947,22194,130,3826.285714285714,95.57142857142857,0.08603896103896101,6.0
BA,,29,,2021-06-11,1057177.0,4146,22321,127,3832.4285714285716,96.42857142857143,0.0957792207792208,6.0
BA,,29,,2021-06-12,1062742.0,5565,22425,104,3755.4285714285716,96.5,0.08688656476267088,6.0
BA,,29,,2021-06-13,1064747.0,2005,22513,88,3898.6428571428573,102.78571428571429,0.2194915254237288,6.0
BA,,29,,2021-06-14,1066552.0,1805,22601,88,3882.285714285714,97.14285714285714,0.07171000788022065,6.0
BA,,29,,2021-06-15,1071899.0,5347,22703,102,3958.5,98.14285714285714,0.07764705882352939,6.0
BA,,29,,2021-06-16,1077784.0,5885,22822,119,4029.785714285714,100.0,0.08443067389620457,6.0
BA,,29,,2021-06-17,1083037.0,5253,22906,84,4075.0,99.57142857142857,0.06656465187452174,6.0
BA,,29,,2021-06-18,1088035.0,4998,23008,102,4251.214285714285,99.92857142857143,0.0526711813393529,6.0
BA,,29,,2021-06-19,1092772.0,4737,23104,96,4308.428571428572,99.78571428571429,0.03943452380952387,6.0
BA,,29,,2021-06-20,1097339.0,4567,23177,73,4415.357142857143,102.0,0.08099924299772894,6.0
BA,,29,,2021-06-21,1099499.0,2160,23254,77,4398.214285714285,101.78571428571429,0.0714285714285715,6.0
BA,,29,,2021-06-22,1104545.0,5046,23354,100,4513.857142857143,101.07142857142857,0.06151537884471123,6.0
BA,,29,,2021-06-23,1108769.0,4224,23467,113,4334.642857142857,100.21428571428571,0.04857997010463374,6.0
BA,,29,,2021-06-24,1112304.0,3535,23571,104,4233.785714285715,98.35714285714286,0.029147982062780332,6.0
BA,,29,,2021-06-25,1114392.0,2088,23660,89,4086.785714285714,95.64285714285714,-0.008148148148148212,6.0
BA,,29,,2021-06-26,1117408.0,3016,23709,49,3904.714285714286,91.71428571428571,-0.04959289415247971,6.0
BA,,29,,2021-06-27,1119127.0,1719,23739,30,3884.285714285714,87.57142857142857,-0.1480194579569146,6.0
BA,,29,,2021-06-28,1120408.0,1281,23817,78,3846.8571428571427,86.85714285714286,-0.10588235294117639,6.0
BA,,29,,2021-06-29,1123311.0,2903,23906,89,3672.285714285714,85.92857142857143,-0.12445414847161566,6.0
BA,,29,,2021-06-30,1124994.0,1683,24012,106,3372.1428571428573,85.0,-0.15,6.0
BA,,29,,2021-07-01,1128432.0,3438,24105,93,3242.5,85.64285714285714,-0.13988522238163562,6.0
BA,,29,,2021-07-02,1132050.0,3618,24187,82,3143.9285714285716,84.21428571428571,-0.15725518227305227,6.0
BA,,29,,2021-07-03,1135261.0,3211,24235,48,3034.9285714285716,80.78571428571429,-0.1904080171796707,6.0
BA,,29,,2021-07-04,1137167.0,1906,24259,24,2844.8571428571427,77.28571428571429,-0.24229691876750695,6.0
BA,,29,,2021-07-05,1138377.0,1210,24312,53,2777.0,75.57142857142857,-0.25754385964912285,6.0
BA,,29,,2021-07-06,1141612.0,3235,24428,116,2647.6428571428573,76.71428571428571,-0.24098939929328628,6.0
BA,,29,,2021-07-07,1144464.0,2852,24495,67,2549.6428571428573,73.42857142857143,-0.26728439059158937,6.0
BA,,29,,2021-07-08,1147552.0,3088,24574,79,2517.714285714286,71.64285714285714,-0.27160493827160503,6.0
BA,,29,,2021-07-09,1152031.0,4479,24670,96,2688.5,72.14285714285714,-0.2457057505601195,6.0
BA,,29,,2021-07-10,1155841.0,3810,24742,72,2745.214285714286,73.78571428571429,-0.1954828660436136,6.0
BA,,29,,2021-07-11,1158122.0,2281,24770,28,2785.3571428571427,73.64285714285714,-0.15905383360522027,6.0
BA,,29,,2021-07-12,1159419.0,1297,24834,64,2786.5,72.64285714285714,-0.16365131578947378,6.0
BA,,29,,2021-07-13,1161932.0,2513,24910,76,2758.6428571428573,71.71428571428571,-0.1654197838736493,6.0
BA,,29,,2021-07-14,1164162.0,2230,24974,64,2797.714285714286,68.71428571428571,-0.19159663865546225,6.0
BA,,29,,2021-07-15,1165822.0,1660,25043,69,2670.714285714286,67.0,-0.21768140116763968,6.0
BA,,29,,2021-07-16,1168377.0,2555,25108,65,2594.785714285714,65.78571428571429,-0.21882951653944008,6.0
BA,,29,,2021-07-17,1171292.0,2915,25166,58,2573.6428571428573,66.5,-0.17683465959328035,6.0
BA,,29,,2021-07-18,1173423.0,2131,25197,31,2589.714285714286,67.0,-0.1330868761552681,6.0
BA,,29,,2021-07-19,1174613.0,1190,25250,53,2588.285714285714,67.0,-0.11342155009451793,6.0
BA,,29,,2021-07-20,1175267.0,654,25304,54,2403.9285714285716,62.57142857142857,-0.1843575418994413,6.0
BA,,29,,2021-07-21,1178355.0,3088,25357,53,2420.785714285714,61.57142857142857,-0.16147859922178995,6.0
BA,,29,,2021-07-22,1180732.0,2377,25410,53,2370.0,59.714285714285715,-0.16650049850448648,6.0
BA,,29,,2021-07-23,1182673.0,1941,25457,47,2188.714285714286,56.214285714285715,-0.22079207920792074,6.0
BA,,29,,2021-07-24,1184314.0,1641,25485,28,2033.7857142857142,53.07142857142857,-0.2807357212003873,6.0
BA,,29,,2021-07-25,1185439.0,1125,25504,19,1951.2142857142858,52.42857142857143,-0.2880698351115421,6.0
BA,,29,,2021-07-26,1186213.0,774,25540,36,1913.857142857143,50.42857142857143,-0.3058013765978367,6.0
BA,,29,,2021-07-27,1187550.0,1337,25594,54,1829.857142857143,48.857142857142854,-0.3187250996015936,6.0
BA,,29,,2021-07-28,1188967.0,1417,25630,36,1771.7857142857142,46.857142857142854,-0.31808731808731805,6.0
BA,,29,,2021-07-29,1190992.0,2025,25674,44,1797.857142857143,45.07142857142857,-0.32729211087420046,6.0
BA,,29,,2021-07-30,1192293.0,1301,25717,43,1708.2857142857142,43.5,-0.3387622149837134,6.0
BA,,29,,2021-07-31,1193689.0,1396,25750,33,1599.7857142857142,41.714285714285715,-0.3727175080558539,6.0
BA,,29,,2021-08-01,1194316.0,627,25759,9,1492.357142857143,40.142857142857146,-0.4008528784648187,6.0
BA,,29,,2021-08-02,1194954.0,638,25785,26,1452.9285714285713,38.214285714285715,-0.42963752665245203,6.0
BA,,29,,2021-08-03,1195507.0,553,25828,43,1445.7142857142858,37.42857142857143,-0.40182648401826476,6.0
BA,,29,,2021-08-04,1197413.0,1906,25856,28,1361.2857142857142,35.642857142857146,-0.42111368909512753,6.0
BA,,29,,2021-08-05,1199008.0,1595,25881,25,1305.4285714285713,33.642857142857146,-0.4366028708133971,6.0
BA,,29,,2021-08-06,1200275.0,1267,25907,26,1257.2857142857142,32.142857142857146,-0.42820838627700125,6.0
BA,,29,,2021-08-07,1201950.0,1675,25954,47,1259.7142857142858,33.5,-0.3687752355316285,6.0
BA,,29,,2021-08-08,1202434.0,484,25955,1,1213.9285714285713,32.214285714285715,-0.38555858310626706,6.0
BA,,29,,2021-08-09,1202820.0,386,25983,28,1186.2142857142858,31.642857142857142,-0.37252124645892354,6.0
BA,,29,,2021-08-10,1204276.0,1456,26023,40,1194.7142857142858,30.642857142857142,-0.37280701754385964,6.0
BA,,29,,2021-08-11,1205316.0,1040,26046,23,1167.7857142857142,29.714285714285715,-0.3658536585365853,6.0
BA,,29,,2021-08-12,1206678.0,1362,26070,24,1120.4285714285713,28.285714285714285,-0.3724247226624406,6.0
BA,,29,,2021-08-13,1207796.0,1118,26097,27,1107.357142857143,27.142857142857142,-0.3760262725779967,6.0
BA,,29,,2021-08-14,1208878.0,1082,26118,21,1084.9285714285713,26.285714285714285,-0.36986301369863017,6.0
BA,,29,,2021-08-15,1209429.0,551,26128,10,1079.5,26.357142857142858,-0.3434163701067616,6.0
BA,,29,,2021-08-16,1209749.0,320,26151,23,1056.7857142857142,26.142857142857142,-0.31588785046728973,6.0
BA,,29,,2021-08-17,1210672.0,923,26178,27,1083.2142857142858,25.0,-0.33206106870229013,6.0
BA,,29,,2021-08-18,1211625.0,953,26199,21,1015.1428571428571,24.5,-0.31262525050100204,6.0
BA,,29,,2021-08-19,1212603.0,978,26226,27,971.0714285714286,24.642857142857142,-0.2675159235668791,6.0
BA,,29,,2021-08-20,1213318.0,715,26240,14,931.6428571428571,23.785714285714285,-0.2600000000000001,6.0
BA,,29,,2021-08-21,1214324.0,1006,26260,20,883.8571428571429,21.857142857142858,-0.34754797441364604,6.0
BA,,29,,2021-08-22,1214690.0,366,26276,16,875.4285714285714,22.928571428571427,-0.2882483370288249,6.0
BA,,29,,2021-08-23,1215040.0,350,26287,11,872.8571428571429,21.714285714285715,-0.3137697516930022,6.0
BA,,29,,2021-08-24,1215884.0,844,26307,20,829.1428571428571,20.285714285714285,-0.33799533799533804,6.0
BA,,29,,2021-08-25,1216546.0,662,26332,25,802.1428571428571,20.428571428571427,-0.31250000000000006,6.0
BA,,29,,2021-08-26,1217632.0,1086,26350,18,782.4285714285714,20.0,-0.29292929292929293,6.0
BA,,29,,2021-08-27,1218650.0,1018,26379,29,775.2857142857143,20.142857142857142,-0.2578947368421053,6.0
BA,,29,,2021-08-28,1219440.0,790,26416,37,754.4285714285714,21.285714285714285,-0.19021739130434784,6.0
BA,,29,,2021-08-29,1219827.0,387,26443,27,742.7142857142857,22.5,-0.14634146341463417,6.0
BA,,29,,2021-08-30,1220168.0,341,26466,23,744.2142857142857,22.5,-0.13934426229508196,6.0
BA,,29,,2021-08-31,1220792.0,624,26487,21,722.8571428571429,22.071428571428573,-0.11714285714285708,6.0
BA,,29,,2021-09-01,1221597.0,805,26497,10,712.2857142857143,21.285714285714285,-0.13119533527696797,6.0
BA,,29,,2021-09-02,1222427.0,830,26510,13,701.7142857142857,20.285714285714285,-0.17681159420289858,6.0
BA,,29,,2021-09-03,1223241.0,814,26535,25,708.7857142857143,21.071428571428573,-0.11411411411411401,6.0
BA,,29,,2021-09-04,1223769.0,528,26565,30,674.6428571428571,21.785714285714285,-0.00326797385620922,6.0
BA,,29,,2021-09-05,1223979.0,210,26572,7,663.5,21.142857142857142,-0.07788161993769467,6.0
BA,,29,,2021-09-06,1224174.0,195,26577,5,652.4285714285714,20.714285714285715,-0.046052631578947366,6.0
BA,,29,,2021-09-07,1224498.0,324,26583,6,615.2857142857143,19.714285714285715,-0.028169014084506942,6.0
BA,,29,,2021-09-08,1224668.0,170,26597,14,580.1428571428571,18.928571428571427,-0.07342657342657344,6.0
BA,,29,,2021-09-09,1225258.0,590,26617,20,544.7142857142857,19.071428571428573,-0.046428571428571354,6.0
BA,,29,,2021-09-10,1225697.0,439,26627,10,503.35714285714283,17.714285714285715,-0.12056737588652475,6.0
BA,,29,,2021-09-11,1225697.0,0,26633,6,446.92857142857144,15.5,-0.2718120805369127,6.0
BA,,29,,2021-09-12,1226337.0,640,26637,4,465.0,13.857142857142858,-0.3841269841269841,6.0
BA,,29,,2021-09-13,1226497.0,160,26650,13,452.07142857142856,13.142857142857142,-0.4158730158730159,6.0
BA,,29,,2021-09-14,1226941.0,444,26677,27,439.2142857142857,13.571428571428571,-0.38511326860841427,6.0
BA,,29,,2021-09-15,1227412.0,471,26689,12,415.35714285714283,13.714285714285714,-0.35570469798657717,6.0
BA,,29,,2021-09-16,1227870.0,458,26712,23,388.7857142857143,14.428571428571429,-0.28873239436619713,6.0
BA,,29,,2021-09-17,1228507.0,637,26742,30,376.14285714285717,14.785714285714286,-0.2983050847457627,6.0
BA,,29,,2021-09-18,1228777.0,270,26752,10,357.7142857142857,13.357142857142858,-0.3868852459016393,6.0
BA,,29,,2021-09-19,1229070.0,293,26755,3,363.64285714285717,13.071428571428571,-0.38175675675675674,6.0
BA,,29,,2021-09-20,1229200.0,130,26771,16,359.0,13.857142857142858,-0.3310344827586207,6.0
BA,,29,,2021-09-21,1229200.0,0,26781,10,335.85714285714283,14.142857142857142,-0.282608695652174,6.0
BA,,29,,2021-09-22,1230257.0,1057,26788,7,399.2142857142857,13.642857142857142,-0.2792452830188679,6.0
BA,,29,,2021-09-23,1230812.0,555,26798,10,396.7142857142857,12.928571428571429,-0.3220973782771536,6.0
BA,,29,,2021-09-24,1231408.0,596,26829,31,407.92857142857144,14.428571428571429,-0.18548387096774197,6.0
BA,,29,,2021-09-25,1231753.0,345,26833,4,432.57142857142856,14.285714285714286,-0.07834101382488474,6.0
BA,,29,,2021-09-26,1231985.0,232,26836,3,403.42857142857144,14.214285714285714,0.025773195876288568,6.0
BA,,29,,2021-09-27,1232135.0,150,26842,6,402.7142857142857,13.714285714285714,0.0434782608695652,6.0
BA,,29,,2021-09-28,1232674.0,539,26845,3,409.5,12.0,-0.11578947368421051,6.0
BA,,29,,2021-09-29,1233244.0,570,26851,6,416.57142857142856,11.571428571428571,-0.15624999999999997,6.0
BA,,29,,2021-09-30,1233799.0,555,26859,8,423.5,10.5,-0.2722772277227723,6.0
BA,,29,,2021-10-01,1234370.0,571,26866,7,418.7857142857143,8.857142857142858,-0.40096618357487923,6.0
BA,,29,,2021-10-02,1234812.0,442,26870,4,431.07142857142856,8.428571428571429,-0.36898395721925137,6.0
BA,,29,,2021-10-03,1235139.0,327,26873,3,433.5,8.428571428571429,-0.35519125683060104,6.0
BA,,29,,2021-10-04,1235369.0,230,26881,8,440.64285714285717,7.857142857142857,-0.43298969072164956,6.0
BA,,29,,2021-10-05,1235722.0,353,26886,5,465.85714285714283,7.5,-0.46969696969696967,6.0
BA,,29,,2021-10-06,1236004.0,282,26896,10,410.5,7.714285714285714,-0.4345549738219895,6.0
BA,,29,,2021-10-07,1236390.0,386,26901,5,398.42857142857144,7.357142857142857,-0.4309392265193371,6.0
BA,,29,,2021-10-08,1237095.0,705,26909,8,406.2142857142857,5.714285714285714,-0.603960396039604,6.0
BA,,29,,2021-10-09,1237470.0,375,26916,7,408.35714285714283,5.928571428571429,-0.585,6.0
BA,,29,,2021-10-10,1237675.0,205,26919,3,406.42857142857144,5.928571428571429,-0.5829145728643216,6.0
BA,,29,,2021-10-11,1237779.0,104,26925,6,403.14285714285717,5.928571428571429,-0.5677083333333333,6.0
BA,,29,,2021-10-12,1237873.0,94,26933,8,371.35714285714283,6.285714285714286,-0.4761904761904762,6.0
BA,,29,,2021-10-13,1238063.0,190,26940,7,344.2142857142857,6.357142857142857,-0.4506172839506173,6.0
BA,,29,,2021-10-14,1238652.0,589,26950,10,346.64285714285717,6.5,-0.38095238095238093,6.0
BA,,29,,2021-10-15,1239293.0,641,26957,7,351.64285714285717,6.5,-0.26612903225806456,6.0
BA,,29,,2021-10-16,1239650.0,357,26967,10,345.57142857142856,6.928571428571429,-0.17796610169491525,6.0
BA,,29,,2021-10-17,1239893.0,243,26968,1,339.57142857142856,6.785714285714286,-0.19491525423728817,6.0
BA,,29,,2021-10-18,1240271.0,378,26976,8,350.14285714285717,6.785714285714286,-0.13636363636363633,6.0
BA,,29,,2021-10-19,1240662.0,391,26986,10,352.85714285714283,7.142857142857143,-0.04761904761904757,6.0
BA,,29,,2021-10-20,1241122.0,460,26992,6,365.57142857142856,6.857142857142857,-0.11111111111111117,6.0
BA,,29,,2021-10-21,1241794.0,672,27001,9,386.0,7.142857142857143,-0.029126213592232907,6.0
BA,,29,,2021-10-22,1242292.0,498,27010,9,371.2142857142857,7.214285714285714,0.2625,6.0
BA,,29,,2021-10-23,1242821.0,529,27017,7,382.2142857142857,7.214285714285714,0.21686746987951805,6.0
BA,,29,,2021-10-24,1243005.0,184,27019,2,380.7142857142857,7.142857142857143,0.20481927710843376,6.0
BA,,29,,2021-10-25,1243193.0,188,27033,14,386.7142857142857,7.714285714285714,0.3012048192771084,6.0
BA,,29,,2021-10-26,1243641.0,448,27042,9,412.0,7.785714285714286,0.23863636363636365,6.0
BA,,29,,2021-10-27,1244123.0,482,27048,6,432.85714285714283,7.714285714285714,0.21348314606741584,6.0
BA,,29,,2021-10-28,1244785.0,662,27061,13,438.07142857142856,7.928571428571429,0.21978021978021983,6.0
BA,,29,,2021-10-29,1245437.0,652,27070,9,438.85714285714283,8.071428571428571,0.24175824175824173,6.0
BA,,29,,2021-10-30,1246064.0,627,27076,6,458.14285714285717,7.785714285714286,0.1237113402061855,6.0
BA,,29,,2021-10-31,1246296.0,232,27077,1,457.35714285714283,7.785714285714286,0.1473684210526316,6.0
BA,,29,,2021-11-01,1246439.0,143,27080,3,440.57142857142856,7.428571428571429,0.09473684210526322,6.0
BA,,29,,2021-11-02,1246636.0,197,27084,4,426.7142857142857,7.0,-0.020000000000000052,6.0
BA,,29,,2021-11-03,1246728.0,92,27091,7,400.42857142857144,7.071428571428571,0.03125000000000002,6.0
BA,,29,,2021-11-04,1247344.0,616,27101,10,396.42857142857144,7.142857142857143,0.0,6.0
BA,,29,,2021-11-05,1247951.0,607,27115,14,404.2142857142857,7.5,0.039603960396039584,6.0
BA,,29,,2021-11-06,1248550.0,599,27117,2,409.2142857142857,7.142857142857143,-0.009900990099009866,6.0
BA,,29,,2021-11-07,1248855.0,305,27119,2,417.85714285714283,7.142857142857143,0.0,6.0
BA,,29,,2021-11-08,1249100.0,245,27127,8,421.92857142857144,6.714285714285714,-0.12962962962962962,6.0
BA,,29,,2021-11-09,1249613.0,513,27136,9,426.57142857142856,6.714285714285714,-0.13761467889908255,6.0
BA,,29,,2021-11-10,1250129.0,516,27150,14,429.0,7.285714285714286,-0.05555555555555559,6.0
BA,,29,,2021-11-11,1250614.0,485,27155,5,416.35714285714283,6.714285714285714,-0.15315315315315317,6.0
BA,,29,,2021-11-12,1251326.0,712,27161,6,420.64285714285717,6.5,-0.19469026548672563,6.0
BA,,29,,2021-11-13,1251866.0,540,27171,10,414.42857142857144,6.785714285714286,-0.12844036697247707,6.0
BA,,29,,2021-11-14,1252199.0,333,27174,3,421.64285714285717,6.928571428571429,-0.110091743119266,6.0
BA,,29,,2021-11-15,1252345.0,146,27177,3,421.85714285714283,6.928571428571429,-0.0673076923076923,6.0
BA,,29,,2021-11-16,1252627.0,282,27181,4,427.92857142857144,6.928571428571429,-0.010204081632653026,6.0
BA,,29,,2021-11-17,1253273.0,646,27187,6,467.5,6.857142857142857,-0.03030303030303032,6.0
BA,,29,,2021-11-18,1253928.0,655,27205,18,470.2857142857143,7.428571428571429,0.03999999999999998,6.0
BA,,29,,2021-11-19,1254647.0,719,27221,16,478.2857142857143,7.571428571428571,0.00952380952380949,6.0
BA,,29,,2021-11-20,1255237.0,590,27227,6,477.64285714285717,7.857142857142857,0.0999999999999999,6.0
BA,,29,,2021-11-21,1255481.0,244,27230,3,473.2857142857143,7.928571428571429,0.10999999999999997,6.0
BA,,29,,2021-11-22,1255653.0,172,27241,11,468.07142857142856,8.142857142857142,0.2127659574468084,6.0
BA,,29,,2021-11-23,1256811.0,1158,27251,10,514.1428571428571,8.214285714285714,0.2234042553191488,6.0
BA,,29,,2021-11-24,1257144.0,333,27258,7,501.07142857142856,7.714285714285714,0.05882352941176474,6.0
BA,,29,,2021-11-25,1257612.0,468,27270,12,499.85714285714283,8.214285714285714,0.2234042553191488,6.0
BA,,29,,2021-11-26,1258356.0,744,27277,7,502.14285714285717,8.285714285714286,0.27472527472527486,6.0
BA,,29,,2021-11-27,1258872.0,516,27282,5,500.42857142857144,7.928571428571429,0.168421052631579,6.0
BA,,29,,2021-11-28,1259286.0,414,27284,2,506.2142857142857,7.857142857142857,0.13402061855670094,6.0
BA,,29,,2021-11-29,1259443.0,157,27297,13,507.0,8.571428571428571,0.23711340206185558,6.0
BA,,29,,2021-11-30,1260341.0,898,27309,12,551.0,9.142857142857142,0.31958762886597925,6.0
BA,,29,,2021-12-01,1260931.0,590,27320,11,547.0,9.5,0.38541666666666674,6.0
BA,,29,,2021-12-02,1261513.0,582,27329,9,541.7857142857143,8.857142857142858,0.19230769230769235,6.0
BA,,29,,2021-12-03,1262066.0,553,27336,7,529.9285714285714,8.214285714285714,0.08490566037735843,6.0
BA,,29,,2021-12-04,1262581.0,515,27341,5,524.5714285714286,8.142857142857142,0.03636363636363635,6.0
BA,,29,,2021-12-05,1262793.0,212,27343,2,522.2857142857143,8.071428571428571,0.018018018018017952,6.0
BA,,29,,2021-12-06,1263042.0,249,27351,8,527.7857142857143,7.857142857142857,-0.0350877192982456,6.0
BA,,29,,2021-12-07,1263616.0,574,27359,8,486.07142857142856,7.714285714285714,-0.0608695652173912,6.0
BA,,29,,2021-12-08,1264224.0,608,27365,6,505.7142857142857,7.642857142857143,-0.009259259259259226,6.0
BA,,29,,2021-12-09,1264804.0,580,27370,5,513.7142857142857,7.142857142857143,-0.13043478260869554,6.0
BA,,29,,2021-12-10,1264804.0,0,27384,14,460.57142857142856,7.642857142857143,-0.07758620689655177,6.0
BA,,29,,2021-12-11,1264804.0,0,27386,2,423.7142857142857,7.428571428571429,-0.06306306306306306,6.0
BA,,29,,2021-12-12,1264804.0,0,27390,4,394.14285714285717,7.571428571428571,-0.03636363636363635,6.0
BA,,29,,2021-12-13,1264804.0,0,27399,9,382.92857142857144,7.285714285714286,-0.15,6.0
BA,,29,,2021-12-14,1264804.0,0,27410,11,318.7857142857143,7.214285714285714,-0.21093749999999994,6.0
BA,,29,,2021-12-15,1264804.0,0,27417,7,276.64285714285717,6.928571428571429,-0.2706766917293233,6.0
BA,,29,,2021-12-16,1264804.0,0,27421,4,235.07142857142858,6.571428571428571,-0.2580645161290323,6.0
BA,,29,,2021-12-17,1264804.0,0,27428,7,195.57142857142858,6.571428571428571,-0.19999999999999996,6.0
BA,,29,,2021-12-18,1264804.0,0,27430,2,158.78571428571428,6.357142857142857,-0.21929824561403508,6.0
BA,,29,,2021-12-19,1264804.0,0,27432,2,143.64285714285714,6.357142857142857,-0.21238938053097348,6.0
BA,,29,,2021-12-20,1264804.0,0,27438,6,125.85714285714286,6.214285714285714,-0.20909090909090905,6.0
BA,,29,,2021-12-21,1264804.0,0,27444,6,84.85714285714286,6.071428571428571,-0.21296296296296302,6.0
BA,,29,,2021-12-22,1264804.0,0,27452,8,41.42857142857143,6.214285714285714,-0.1869158878504673,6.0
BA,,29,,2021-12-23,1264804.0,0,27458,6,0.0,6.285714285714286,-0.12000000000000006,6.0
BA,,29,,2021-12-24,1264804.0,0,27463,5,0.0,5.642857142857143,-0.2616822429906542,6.0
BA,,29,,2021-12-25,1264804.0,0,27464,1,0.0,5.571428571428571,-0.25000000000000006,6.0
BA,,29,,2021-12-26,1268869.0,4065,27464,0,290.35714285714283,5.285714285714286,-0.3018867924528302,6.0
BA,,29,,2021-12-27,1269192.0,323,27471,7,313.42857142857144,5.142857142857143,-0.2941176470588235,6.0
