municipio,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,mediamovelcaso,mediamovelobito,crescimentoobito,crescimentocasos
Caroebe,2020-06-16,143.0,0,2,1,5.428571428571429,0.07142857142857142,inf,2.155336037465062
Caroebe,2020-06-17,149.0,6,2,0,5.857142857142857,0.07142857142857142,inf,2.173186268412274
Caroebe,2020-06-18,186.0,37,2,0,8.5,0.07142857142857142,inf,2.2695129442179165
Caroebe,2020-06-19,197.0,11,2,0,8.785714285714286,0.07142857142857142,inf,2.294466226161593
Caroebe,2020-06-20,234.0,37,2,0,11.357142857142858,0.07142857142857142,inf,2.369215857410143
Caroebe,2020-06-21,234.0,0,2,0,10.357142857142858,0.07142857142857142,inf,2.369215857410143
Caroebe,2020-06-22,234.0,0,2,0,10.357142857142858,0.07142857142857142,inf,2.369215857410143
Caroebe,2020-06-23,272.0,38,2,0,12.928571428571429,0.07142857142857142,inf,2.4345689040341987
Caroebe,2020-06-24,283.0,11,2,0,12.428571428571429,0.07142857142857142,inf,2.45178643552429
Caroebe,2020-06-25,284.0,1,2,0,12.428571428571429,0.07142857142857142,inf,2.4533183400470375
Caroebe,2020-06-26,299.0,15,2,0,13.5,0.07142857142857142,inf,2.4756711883244296
Caroebe,2020-06-27,336.0,37,2,0,16.0,0.07142857142857142,inf,2.526339277389844
Caroebe,2020-06-28,336.0,0,2,0,13.785714285714286,0.07142857142857142,inf,2.526339277389844
Caroebe,2020-06-29,336.0,0,2,0,13.785714285714286,0.07142857142857142,inf,2.526339277389844
Caroebe,2020-06-30,359.0,23,2,0,15.428571428571429,0.0,-1.0,2.5550944485783194
Caroebe,2020-07-01,359.0,0,2,0,15.0,0.0,-1.0,2.5550944485783194
Caroebe,2020-07-02,360.0,1,2,0,12.428571428571429,0.0,-1.0,2.5563025007672873
Caroebe,2020-07-03,360.0,0,2,0,11.642857142857142,0.0,-1.0,2.5563025007672873
Caroebe,2020-07-04,422.0,62,2,0,13.428571428571429,0.0,-1.0,2.625312450961674
Caroebe,2020-07-05,424.0,2,2,0,13.571428571428571,0.0,-1.0,2.6273658565927325
Caroebe,2020-07-06,424.0,0,2,0,13.571428571428571,0.0,-1.0,2.6273658565927325
Caroebe,2020-07-07,424.0,0,2,0,10.857142857142858,0.0,-1.0,2.6273658565927325
Caroebe,2020-07-08,423.0,-1,2,0,10.0,0.0,-1.0,2.6263403673750423
Caroebe,2020-07-09,457.0,34,2,0,12.357142857142858,0.0,-1.0,2.6599162000698504
Caroebe,2020-07-10,457.0,0,2,0,11.285714285714286,0.0,-1.0,2.6599162000698504
Caroebe,2020-07-11,458.0,1,2,0,8.714285714285714,0.0,-1.0,2.660865478003869
Caroebe,2020-07-12,490.0,32,2,0,11.0,0.0,-1.0,2.690196080028514
Caroebe,2020-07-13,491.0,1,2,0,11.071428571428571,0.0,-1.0,2.6910814921229687
Caroebe,2020-07-14,492.0,1,2,0,9.5,0.0,,2.6919651027673606
Caroebe,2020-07-15,493.0,1,2,0,9.571428571428571,0.0,,2.69284691927723
Caroebe,2020-07-16,493.0,0,2,0,9.5,0.0,,2.69284691927723
